0.32321413, 0.93397877
0.53271954, 0.58015904
0.19238075, 0.96007517
0.21853941, 0.94062310
0.83083697, 0.90955397
0.36815431, 0.90337509
0.26421971, 0.87841057
0.04062422, 0.91545652
0.69101830, 0.67213725
0.47870465, 0.89050951
0.80938153, 0.84610688
0.15903127, 0.96880117
0.16656858, 0.91555117
0.26212817, 0.66056007
0.60054399, 0.83489788
0.60687424, 0.74594580
0.17910779, 0.85150593
0.19498048, 0.75422866
1.23439971, 0.71832222
0.00588692, 0.51659919
0.31035899, 0.93395744
0.39264108, 0.65795250
0.06881403, 0.70985272
0.31502212, 0.93401849
0.93882550, 0.65559997
0.29553233, 0.83225272
0.17973759, 0.89802983
0.13088919, 0.79307869
0.26776940, 0.91380137
0.63281409, 0.59902744
0.26365116, 0.78097046
0.79166666, 0.89440152
0.26805836, 0.89285075
0.16698971, 0.95829022
0.60249479, 0.86415419
0.63218339, 0.57445338
0.36654130, 0.89915658
0.50613391, 0.83688204
0.15762295, 0.70395285
0.55286149, 0.84508334
0.07986974, 0.71192635
0.36511347, 0.87065133
1.21276956, 0.72888893
0.35365527, 0.86029969
0.20187907, 0.73528014
0.53910087, 0.82787361
0.09383597, 0.96684413
0.20293738, 0.93355281
0.59667109, 0.89991390
0.17918675, 0.82795389
0.23967521, 0.77073666
0.64896382, 0.72945371
1.04735149, 0.74099845
1.16119375, 0.71257911
0.33985875, 0.85917727
0.11638773, 0.87609400
0.45111813, 0.89700839
0.19251409, 0.71464397
0.68597784, 0.88731214
0.11532716, 0.92442375
0.97228643, 0.80747081
0.65237451, 0.82770253
0.02395010, 0.83126998
0.76421336, 0.68799782
0.68028048, 0.72578231
0.49797916, 0.91765178
0.92458520, 0.74690555
0.16920484, 0.95989619
0.50989925, 0.84479205
0.37426192, 0.45818799
0.60333502, 0.89847111
0.20847791, 0.91754089
0.34974392, 0.92706419
0.25854860, 0.86979240
0.38813783, 0.84858194
0.18599915, 0.98893312
0.60979142, 0.81302962
0.37202893, 0.95060339
0.39973632, 0.85821206
0.42291898, 0.89773232
0.28861698, 0.94580687
0.44875890, 0.88760025
0.71343197, 0.90124619
0.06352791, 0.51136647
0.47326623, 0.85895325
0.47408612, 0.70454686
0.29984331, 0.70588031
0.64038825, 0.70382439
0.52612973, 0.93242733
0.27166782, 0.82471016
0.37107763, 0.89541702
0.16351030, 0.97803872
0.94754761, 0.75887181
0.62825028, 0.84253172
0.68238298, 0.82112423
0.61176037, 0.86727679
0.27658963, 0.85815016
0.61814953, 0.89305046
0.30908422, 0.94231413
0.01525988, 0.91519533
0.26917784, 0.94594999
0.26711037, 0.95553175
0.56488505, 0.80463901
0.25919380, 0.93987662
0.47537056, 0.73633276
0.60880105, 0.81187994
0.39678193, 0.91569719
0.10122523, 0.92088097
0.58899419, 0.55059683
0.83914790, 0.84277973
0.26954177, 0.84733907
0.18166298, 0.78941740
1.14825293, 0.74544797
0.00557575, 0.70761243
0.01190509, 0.61557688
0.67069973, 0.80866335
0.43994747, 0.85065892
0.01466298, 0.99881682
0.97589269, 0.80022760
0.10892155, 0.68019098
0.26546267, 0.91533756
0.71828319, 0.72596270
0.50124875, 0.91667170
0.25155984, 0.93531779
0.37921038, 0.87107582
0.45590685, 0.70407365
0.52565001, 0.84753739
0.54847081, 0.89726902
0.48087859, 0.88534716
0.23794011, 0.88518786
0.35251451, 0.92322395
0.34954688, 0.90709063
0.56332201, 0.93596544
0.39282134, 0.87070099
0.25578539, 0.92694939
0.55516185, 0.91886869
0.71126614, 0.73372004
0.11326487, 0.94634831
0.72017624, 0.71718267
0.05281708, 0.90028229
0.51481766, 0.90475232
0.09723539, 0.92773045
0.09651065, 0.88504159
0.14761373, 0.90470265
0.12167532, 0.85466685
0.35035096, 0.90506759
0.30148795, 0.93647873
0.57341736, 0.73554663
0.14402132, 0.95727135
0.36073430, 0.91001869
0.21144240, 0.91659867
0.37752695, 0.79572638
0.19112799, 0.96298226
0.04742143, 0.93207428
0.33587869, 0.86009802
0.90211369, 0.82605395
0.53431992, 0.87501908
0.64455946, 0.71968412
0.03413414, 0.97542459
0.69220439, 0.88576750
0.23372902, 0.91013323
0.51175957, 0.80085794
0.39080475, 0.75589206
0.25799964, 0.69841347
0.59088287, 0.91508627
1.21671893, 0.63386688
0.20379322, 0.91749022
0.17342297, 0.84185397
0.27200123, 0.89482528
0.46726284, 0.88449355
0.13734465, 0.76022845
0.40743686, 0.90818473
0.12117968, 0.93893207
1.50632793, 0.62736826
0.44673509, 0.89737832
1.34602301, 0.66023586
0.50059496, 0.91249299
0.34750497, 0.90416275
0.95656831, 0.76180847
0.06377876, 0.89425755
0.49255285, 0.68858891
0.61230143, 0.91994598
0.36532655, 0.84458750
0.62792632, 0.87267745
0.15616686, 0.68224919
0.44633439, 0.91954033
0.20253854, 0.91024639
0.56524742, 0.90871129
0.44093705, 0.89283521
0.21380479, 0.91137398
0.61955866, 0.88449447
1.20306453, 0.71749752
0.38864864, 0.89295610
0.34149024, 0.88784050
0.09408766, 0.98241600
0.50696675, 0.87731883
0.17731208, 0.95904189
0.18192946, 0.96331449
0.06810512, 0.92648059
0.26532041, 0.88089455
0.20684956, 0.95980797
0.41179522, 0.92304256
0.41674846, 0.72047404
0.28644537, 0.61757201
0.74475529, 0.87389758
0.15783783, 0.97289834
0.19880279, 0.66105275
0.76469067, 0.85969087
0.08965465, 0.98355672
0.44862162, 0.86989432
0.40812241, 0.77382188
0.41749724, 0.82582414
0.09100324, 0.75330342
0.19877071, 0.98633962
0.32177242, 0.82872953
0.30239858, 0.94601368
0.50032558, 0.84210438
0.08769811, 0.95685421
0.26364033, 0.91988383
0.34335763, 0.89773372
0.09633537, 0.74265288
0.35527854, 0.92726069
0.02608305, 0.65142704
0.02960451, 0.70166308
0.13216885, 0.90319652
0.56925304, 0.85278453
0.17608693, 0.96556154
0.47548031, 0.79154241
0.48297448, 0.90699185
0.06543339, 0.97466158
0.24254448, 0.82757932
0.01384882, 0.99604800
0.12944505, 0.81865986
0.14320370, 0.88314562
0.21143230, 0.94709557
0.31682234, 0.93006490
0.08328345, 0.62181476
0.33714613, 0.93314303
0.03099263, 0.90685787
0.09960489, 0.84294013
0.09705601, 0.97464328
0.14273920, 0.93610164
0.81925597, 0.62570055
0.79270853, 0.82416855
0.06535210, 0.95057118
0.11733456, 0.96726511
0.52453596, 0.88241500
0.15736084, 0.89597461
0.52156807, 0.86827145
0.04224207, 0.74763603
0.68791090, 0.96920248
0.18018459, 0.92552291
0.27147580, 0.91094859
0.45736590, 0.68907121
0.04077046, 0.80897103
0.41445061, 0.93261848
1.01056369, 0.77667914
0.30302287, 0.92981353
0.40627625, 0.87877342
0.28475190, 0.92160155
0.32177276, 0.93771830
0.13014462, 0.95304899
0.42143222, 0.81499409
1.19852778, 0.62404073
0.16879359, 0.84437845
0.28783770, 0.60205728
0.83186068, 0.79316110
0.46043955, 0.91255850
0.32395858, 0.76861121
0.90618264, 0.80106253
0.58973166, 0.82931713
0.35434326, 0.84095280
0.15751927, 0.89143362
0.33873303, 0.79165779
0.24426514, 0.89728898
1.00133717, 0.54339227
0.30165825, 0.89970215
0.76870196, 0.71996093
0.25729116, 0.91725636
0.14987523, 0.64853036
0.14752928, 0.95346183
0.39866269, 0.93149115
0.27195711, 0.91658821
0.51701968, 0.63205250
0.23628082, 0.93931504
0.19861441, 0.88630726
0.23066485, 0.70248539
0.19348129, 0.59392666
0.49453415, 0.88221257
0.20429934, 0.92178083
0.84617920, 0.90631223
0.86329132, 0.66285029
0.39291773, 0.86115757
1.23111000, 0.73725055
0.28382677, 0.95530753
0.06736292, 0.84254695
1.36823850, 0.71123184
0.43622786, 0.84278560
0.28136303, 0.73012919
0.83475905, 0.81629634
0.51463046, 0.91912586
0.52513210, 0.62353906
0.27013947, 0.92675660
0.09732199, 0.81496918
0.02850716, 0.85088229
0.04659550, 0.49696640
0.56666960, 0.88586096
0.83833076, 0.91305135
0.16300386, 0.82543429
0.10401113, 0.91325434
0.73171556, 0.97168704
0.51469975, 0.76147012
0.17000230, 0.96131838
0.38352560, 0.89956601
0.74563255, 0.79966625
0.84824339, 0.83899454
0.28766377, 0.62524620
0.24716507, 0.88777196
0.25676629, 0.65755291
0.22017977, 0.92745262
0.30396648, 0.84494377
1.15191089, 0.80759612
0.71944254, 0.78938967
0.00965029, 0.54383713
0.58958256, 0.88353884
0.06958426, 0.96605406
0.63324431, 0.90061380
0.83404537, 0.72805810
0.07071848, 0.94421504
0.53677256, 0.94425763
0.47201621, 0.89640346
0.55152886, 0.75850494
0.39755120, 0.82734182
0.18450526, 0.81710970
0.21094002, 0.93177820
0.05927961, 0.87171109
0.41710888, 0.84600562
0.77682626, 0.90082088
0.56341207, 0.72387126
0.03373209, 0.93823566
0.13138364, 0.95907283
0.16476243, 0.92075676
0.73093460, 0.90056420
0.06893756, 0.89905043
0.23653533, 0.94947701
0.14330636, 0.94233935
0.15472069, 0.52039654
0.04026490, 0.61860539
0.43043145, 0.87949199
0.44668466, 0.87567802
0.49799313, 0.77284358
0.13102206, 0.92850334
0.34084856, 0.88827351
0.82074339, 0.80380584
0.33404648, 0.90726292
0.21307161, 0.82980724
0.83173933, 0.68362854
0.35830359, 0.91211213
0.82578892, 0.55582190
0.22881201, 0.93146207
0.04794964, 0.99823423
0.02943274, 0.50091408
0.06349729, 0.94821257
0.73110820, 0.79535427
0.23265525, 0.94179563
0.09612358, 0.83603311
0.38405571, 0.85517020
0.18922125, 0.93211290
0.78792833, 0.83246599
0.37300517, 0.92668816
0.31324595, 0.94473416
0.82668522, 0.84465036
0.33501375, 0.96152510
0.41623875, 0.75063190
0.47922521, 0.88262362
0.24777486, 0.98717399
0.32282777, 0.82563279
0.17099313, 0.93517895
0.21350842, 0.92992415
0.78705875, 0.90731287
0.05059868, 0.51110234
1.00936173, 0.83129987
0.16800722, 0.93332097
0.41915597, 0.81554339
0.20359776, 0.93169972
0.44591008, 0.89913097
0.53430167, 0.84213443
0.69734491, 0.80151842
0.22129402, 0.92361829
0.34243315, 0.92335235
0.27172840, 0.84424858
0.19257264, 0.90934689
0.70291683, 0.93745304
0.85627055, 0.76138194
0.40195738, 0.93526740
1.01268049, 0.64851282
0.16384699, 0.97085194
1.20766694, 0.75501986
0.24912071, 0.58679632
0.16379609, 0.96234303
0.61183963, 0.76497716
0.43572774, 0.87197616
0.27201832, 0.87723745
0.23974541, 0.94113965
0.01019252, 0.88255722
0.39655855, 0.68118838
0.82671391, 0.80765337
0.38642606, 0.93775996
1.16282236, 0.75187725
0.35464207, 0.89794945
0.29924009, 0.57240255
0.42282175, 0.86678037
0.15995316, 0.63741754
0.24296651, 0.85280035
0.09421601, 0.89552495
1.02466242, 0.78595229
0.19140102, 0.96268572
0.27258932, 0.93256755
0.57335105, 0.81496935
0.27594706, 0.93917812
0.29052733, 0.76207145
0.38261302, 0.76102549
0.24391310, 0.91017296
0.44918722, 0.91494178
0.17153961, 0.66320337
0.21816168, 0.81507816
0.70204921, 0.74288568
0.27249928, 0.93350342
0.73303017, 0.65171954
0.22554346, 0.95721411
0.05135679, 0.99721067
0.41003502, 0.70542598
0.10328301, 0.89923839
0.13807305, 0.94702413
0.19014939, 0.95335483
0.44340324, 0.94752692
0.93257064, 0.84510501
0.15562139, 0.96228830
0.03411519, 0.78145853
0.38638718, 0.94189194
0.52361260, 0.88117674
0.20093373, 0.98908419
0.70236707, 0.70914656
0.05998287, 0.62169048
0.08216420, 0.98531681
0.97392648, 0.85724935
0.99557722, 0.74367677
0.52233092, 0.67697771
0.85456995, 0.84836976
0.54151844, 0.88424196
0.15353831, 0.92868231
0.83402889, 0.88193010
0.63563883, 0.87997274
0.70666852, 0.92346702
0.34531984, 0.93744072
0.12938338, 0.81111692
0.15726780, 0.95574460
0.58418773, 0.86442064
0.84810937, 0.70801046
0.61351820, 0.91051718
0.26823112, 0.90687446
0.39870157, 0.82969942
0.50330139, 0.91891202
0.59792004, 0.80814603
0.14798442, 0.97076189
0.60360041, 0.81959813
0.40568011, 0.89793789
0.69245640, 0.89865004
0.18170922, 0.99589867
0.07667642, 0.90373033
0.65016844, 0.89001723
0.29056012, 0.92565615
0.40714792, 0.91112874
0.66388384, 0.92240726
0.19756688, 0.92575165
0.27393377, 0.57991550
0.30105682, 0.79664558
0.64023207, 0.59458284
0.22677910, 0.73362395
0.16481711, 0.83536054
0.97497348, 0.76080866
0.81163095, 0.84681368
0.47400198, 0.91196576
0.18247893, 0.92723782
0.13240691, 0.95486780
0.27883588, 0.83645454
0.81486003, 0.64425913
1.00238230, 0.70072324
0.22673057, 0.75058862
0.39342986, 0.85722064
0.16605986, 0.94932467
0.45648948, 0.89379822
0.15266084, 0.93763204
0.37173526, 0.93131081
0.25802704, 0.91868262
0.26770153, 0.64468490
0.26660091, 0.93337766
0.64758994, 0.89947531
0.25200145, 0.85735786
0.12048625, 0.90162223
0.53863432, 0.81765225
0.56878114, 0.88948370
0.20973196, 0.93184730
0.29019308, 0.93213295
0.62225289, 0.79096521
0.06398559, 0.87976786
0.13079413, 0.93654765
0.40910444, 0.73132279
0.45763785, 0.90638755
0.28236045, 0.88371717
0.93892077, 0.80970479
0.05971442, 0.93498920
0.09349035, 0.84473227
0.53738225, 0.75073952
0.17619245, 0.89586896
0.36190243, 0.60921463
0.41764374, 0.96010725
0.64720172, 0.72504479
1.11417472, 0.75209093
0.26040419, 0.79113224
0.67207986, 0.88950726
0.31936963, 0.93454355
0.02144836, 0.69248117
0.20906292, 0.94961820
0.18921767, 0.62267405
0.26157536, 0.90012070
0.49084569, 0.88819332
0.35668027, 0.77239433
0.48470683, 0.77972709
0.16754437, 0.79493625
0.14831948, 0.80510692
0.61622094, 0.74970704
0.72560553, 0.79651703
0.18792130, 0.69525657
0.17004719, 0.92156204
0.42082192, 0.45475502
0.26030210, 0.73208383
0.32946558, 0.92393878
1.01052588, 0.76101479
0.56893192, 0.92342184
0.71332864, 0.69204849
0.17431580, 0.94062501
1.06998449, 0.74749644
0.83804158, 0.75945772
0.98485863, 0.80519848
0.20535719, 0.93697005
0.27420553, 0.95352046
0.65022456, 0.89518663
0.66605359, 0.71525367
0.24346686, 0.86996922
0.33584246, 0.93192880
0.84964279, 0.85869582
1.22218747, 0.67762493
0.73263925, 0.90229644
0.27669193, 0.76981903
0.31118821, 0.91264998
0.14539821, 0.86584710
0.29283336, 0.91990588
0.54984787, 0.90504458
0.14284344, 0.85130024
0.07951615, 0.94753949
0.75660101, 0.72739774
0.09248187, 0.90728898
0.08473931, 0.89856004
0.33412096, 0.91458549
0.41669779, 0.84633634
1.30450791, 0.83286180
0.54259421, 0.85876296
0.18442757, 0.91960167
0.22271739, 0.86739573
0.16445045, 0.62723329
0.29880349, 0.93382236
0.24018858, 0.89602946
0.08615895, 0.94121655
0.44066063, 0.88912155
0.24354293, 0.92410446
0.48516332, 0.87387240
0.69383965, 0.92294529
0.56358865, 0.88371698
0.11585682, 0.95202658
0.45480286, 0.87491081
0.38799732, 0.93240320
0.42012446, 0.83431348
0.48283827, 0.86437656
0.24336532, 0.94298976
0.30666392, 0.94212883
0.10871072, 0.93671105
0.07958994, 0.97979200
0.17907071, 0.66901153
0.26943656, 0.91913392
0.38349102, 0.93665058
0.23712369, 0.59699251
0.68642492, 0.86186297
0.15115367, 0.96140990
0.04520003, 0.63412661
0.04317148, 0.98281675
0.47315615, 0.80534514
0.70943590, 0.86892236
0.19362248, 0.91511488
0.17295401, 0.96020411
0.27997850, 0.94604527
0.03194292, 0.77867183
0.56918953, 0.67591021
0.38399864, 0.86706859
0.81751635, 0.63440031
0.27955067, 0.87231708
0.76188361, 0.80782803
0.25905604, 0.90074186
0.11857410, 0.93709271
0.00777825, 0.99841067
0.20212042, 0.64399040
0.61199898, 0.77104763
0.39652064, 0.66140043
0.12876391, 0.86250119
0.04695207, 0.59648477
0.16638766, 0.97355363
0.13896355, 0.90816047
0.23193879, 0.92378046
0.75180456, 0.83562671
0.32089218, 0.87852227
0.97108986, 0.61830599
0.19295254, 0.78344777
0.32924621, 0.86352583
0.64986111, 0.73292854
0.61679254, 0.78583938
0.09348164, 0.91732716
0.21859014, 0.92579158
0.14168526, 0.85051980
0.12624580, 0.82768379
0.40724855, 0.90950030
0.41901423, 0.90096423
0.47046239, 0.87869945
0.03325312, 0.81908770
0.35156051, 0.95734152
0.36159237, 0.83106572
0.21659038, 0.88676989
0.36793903, 0.91796810
0.57925778, 0.88657376
0.58633862, 0.76075307
0.73754443, 0.76996415
0.34401417, 0.90501517
0.15285186, 0.84494611
0.38248538, 0.62452660
0.07617214, 0.89910303
0.12602935, 0.75142875
0.59769959, 0.86777891
0.27072581, 0.92784994
0.27712276, 0.91836861
0.12834693, 0.85220439
0.11614481, 0.95033338
0.53236517, 0.89577212
0.52600428, 0.68817947
0.14217808, 0.90976689
0.73271953, 0.85390071
0.27264128, 0.93408595
0.84690228, 0.88851889
0.41337484, 0.85511729
0.50013401, 0.84997697
0.04636109, 0.94567389
0.56028217, 0.81171329
0.55407532, 0.86258879
0.51958980, 0.91844014
0.05384858, 0.96552129
0.35517772, 0.80853678
0.41015847, 0.88682719
0.21630304, 0.96855775
0.38002331, 0.75969108
0.11035298, 0.82280774
0.44680624, 0.78201379
0.12067060, 0.95029033
0.31118088, 0.91519142
0.29330780, 0.92786330
0.11789280, 0.90565662
0.81237219, 0.64744342
0.26197392, 0.92482444
0.32689522, 0.88013547
0.33830053, 0.72520778
0.10619469, 0.95888382
0.16684820, 0.90142825
0.83865877, 0.81235415
0.22116574, 0.94419792
1.47551894, 0.76349224
0.75526009, 0.78308521
0.51120706, 0.74362120
0.30682641, 0.93707004
0.56591462, 0.89721398
0.35659147, 0.95123735
0.45856610, 0.90151312
0.11419666, 0.94825671
0.22342070, 0.93308538
0.43760980, 0.79017497
0.65746149, 0.77194685
0.33027602, 0.73225316
0.46734829, 0.82227677
1.02723837, 0.73591963
0.31936341, 0.88922749
0.03812617, 0.72263294
0.28836392, 0.56964918
0.21099504, 0.95075241
0.80929399, 0.86099511
0.48096394, 0.45483231
0.82637472, 0.75318193
0.94841281, 0.87595787
0.09234809, 0.95394711
0.13935557, 0.96455229
0.21150652, 0.64637104
0.67162486, 0.56335121
0.07717002, 0.93499500
0.81654843, 0.83825869
0.14258965, 0.85335864
0.36543561, 0.73721840
0.42231260, 0.85856671
0.36412717, 0.92164190
0.13175312, 0.91368712
0.34582436, 0.93930954
0.23841376, 0.85892049
0.20004506, 0.82996875
0.89081526, 0.78084070
0.46478445, 0.92971960
0.51494297, 0.70332312
0.25051399, 0.68047805
0.55061230, 0.88787365
0.13469520, 0.94553859
0.75300355, 0.76714875
0.19847392, 0.86850178
0.40133512, 0.69587793
0.33116934, 0.91986430
0.21124713, 0.90031565
0.69583338, 0.80053037
0.71962802, 0.88013565
0.30734648, 0.94084266
0.30138392, 0.86823702
0.09918999, 0.95535272
0.08469630, 0.88735660
0.02692572, 0.85954985
0.23117210, 0.47478662
0.10044248, 0.94287392
0.08037721, 0.93078346
0.24574832, 0.93940243
0.20939752, 0.90497194
0.20453408, 0.96750174
0.19347551, 0.78832058
0.08867470, 0.72043709
0.03946512, 0.99694269
0.12287765, 0.95514808
0.17202066, 0.96503129
0.35863516, 0.93909475
0.21395735, 0.91640150
0.80278832, 0.77309828
0.31770461, 0.70426945
0.30477678, 0.77176558
0.04770989, 0.70949671
0.47722878, 0.76495882
0.02528222, 0.99492800
0.85913893, 0.73596928
0.35500571, 0.92832222
0.30714292, 0.87996422
0.25550539, 0.91759005
0.64162896, 0.85803923
0.34804402, 0.90597983
0.25691851, 0.92971288
0.26369253, 0.90064317
0.74447719, 0.88067349
0.11043129, 0.94040363
0.36357548, 0.82882160
0.49433038, 0.89133939
0.45246547, 0.81696767
0.15021197, 0.89787957
0.45753177, 0.74189082
0.78009157, 0.85265442
0.20771208, 0.94597604
0.19499569, 0.89422998
0.27920362, 0.61596549
0.39802855, 0.91284161
0.27531025, 0.89222601
0.51760864, 0.76543085
0.71377070, 0.63796168
0.43568141, 0.79758098
0.29775295, 0.86088949
0.43741562, 0.94490839
0.14673976, 0.86732961
0.63885027, 0.70961594
0.45636520, 0.91215984
0.31659813, 0.77786038
0.50585498, 0.88196904
0.63829063, 0.83539578
0.77312384, 0.72237596
0.20183160, 0.85451476
0.25440659, 0.77800352
0.66454555, 0.87183895
0.22702001, 0.81951060
0.11968794, 0.92332949
0.11287194, 0.95483341
0.12048356, 0.90282824
0.17918614, 0.80813297
0.19025718, 0.93605403
0.10103009, 0.84215460
0.53305123, 0.87158215
0.50006439, 0.90680017
0.04868942, 0.82660125
0.08484657, 0.79706542
0.35302371, 0.86314009
0.94643962, 0.64164081
0.26531680, 0.89789365
0.42331405, 0.89583962
0.41237534, 0.92451600
0.36594882, 0.86383924
0.28564697, 0.95341709
0.13314325, 0.95374223
0.13520084, 0.93434641
0.58696186, 0.91505584
0.60082423, 0.89272296
0.46802456, 0.88148107
0.05803498, 0.94663837
0.22343895, 0.92333733
0.13006155, 0.91308598
0.27072644, 0.94055169
0.63790842, 0.87884275
0.15226490, 0.96775433
0.33738993, 0.88085885
0.39371843, 0.86222670
0.42651342, 0.82551516
0.03284521, 0.83033791
0.25331399, 0.92022156
0.83408477, 0.83274520
0.08384195, 0.88608124
0.53246301, 0.92654603
0.72845761, 0.82190404
0.35591188, 0.87777614
0.07436299, 0.87413121
0.47472455, 0.87625125
0.37600892, 0.88101696
0.41073421, 0.87808966
0.21667748, 0.90060651
0.26547459, 0.91998905
0.23437245, 0.88284236
0.35087732, 0.84984498
0.05259201, 0.64747438
0.56728087, 0.88695083
0.41565970, 0.93251314
0.67765033, 0.84642869
0.32334574, 0.91333562
0.56285779, 0.79386402
0.56903488, 0.90445422
0.13874045, 0.86872693
0.70984890, 0.58756716
0.26673274, 0.85789873
0.82331877, 0.79022705
0.42388565, 0.91777922
0.92079584, 0.92768630
0.08144132, 0.93012438
0.37610217, 0.73817037
0.42134598, 0.75128026
0.27881155, 0.94049812
0.31809192, 0.93896310
0.27252522, 0.94975455
0.13535573, 0.90752254
0.05809615, 0.67529431
0.97296117, 0.73440096
0.89429468, 0.63668125
0.46153408, 0.89292787
0.32345736, 0.90672080
0.13636260, 0.92713458
0.47282605, 0.64362657
0.80518797, 0.80418113
0.06079127, 0.91777689
0.11027040, 0.89078223
0.29132501, 0.88003273
0.27644339, 0.95558334
0.14721127, 0.94870326
0.02687170, 0.86531739
0.14723111, 0.97145334
0.44799368, 0.79177928
0.30257029, 0.88692760
0.91726249, 0.65312871
0.27562571, 0.66171155
0.24836417, 0.88290113
0.35687247, 0.93458294
0.30516777, 0.82636727
0.30869490, 0.83362219
0.49216072, 0.67606691
